Thu Aug 24 2017 02:00:00 GMT+0200 (Central European Summer Time),17402,N,0,0,0,0,0.00,0.00,0.00
Fri Aug 25 2017 02:00:00 GMT+0200 (Central European Summer Time),17403,N,0,0,0,0,0.00,0.00,0.00
Sat Aug 26 2017 02:00:00 GMT+0200 (Central European Summer Time),17404,N,0,0,0,0,0.00,0.00,0.00
Sun Aug 27 2017 02:00:00 GMT+0200 (Central European Summer Time),17405,N,0,0,0,0,0.00,0.00,0.00
Mon Aug 28 2017 02:00:00 GMT+0200 (Central European Summer Time),17406,N,0,0,0,0,0.00,0.00,0.00
Tue Aug 29 2017 02:00:00 GMT+0200 (Central European Summer Time),17407,N,0,0,0,0,0.00,0.00,0.00
Wed Aug 30 2017 02:00:00 GMT+0200 (Central European Summer Time),17408,N,0,0,0,0,0.00,0.00,0.00
Thu Aug 31 2017 02:00:00 GMT+0200 (Central European Summer Time),17409,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 01 2017 02:00:00 GMT+0200 (Central European Summer Time),17410,N,0,0,0,0,0.00,0.00,0.00
Sat Sep 02 2017 02:00:00 GMT+0200 (Central European Summer Time),17411,N,0,0,0,0,0.00,0.00,0.00
Sun Sep 03 2017 02:00:00 GMT+0200 (Central European Summer Time),17412,N,0,0,0,0,0.00,0.00,0.00
Mon Sep 04 2017 02:00:00 GMT+0200 (Central European Summer Time),17413,N,0,0,0,0,0.00,0.00,0.00
Tue Sep 05 2017 02:00:00 GMT+0200 (Central European Summer Time),17414,N,0,0,0,0,0.00,0.00,0.00
Wed Sep 06 2017 02:00:00 GMT+0200 (Central European Summer Time),17415,N,0,0,0,0,0.00,0.00,0.00
Thu Sep 07 2017 02:00:00 GMT+0200 (Central European Summer Time),17416,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 08 2017 02:00:00 GMT+0200 (Central European Summer Time),17417,N,0,0,0,0,0.00,0.00,0.00
Sat Sep 09 2017 02:00:00 GMT+0200 (Central European Summer Time),17418,N,0,0,0,0,0.00,0.00,0.00
Sun Sep 10 2017 02:00:00 GMT+0200 (Central European Summer Time),17419,N,0,0,0,0,0.00,0.00,0.00
Mon Sep 11 2017 02:00:00 GMT+0200 (Central European Summer Time),17420,N,0,0,0,0,0.00,0.00,0.00
Tue Sep 12 2017 02:00:00 GMT+0200 (Central European Summer Time),17421,N,0,0,0,0,0.00,0.00,0.00
Wed Sep 13 2017 02:00:00 GMT+0200 (Central European Summer Time),17422,N,0,0,0,0,0.00,0.00,0.00
Thu Sep 14 2017 02:00:00 GMT+0200 (Central European Summer Time),17423,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 15 2017 02:00:00 GMT+0200 (Central European Summer Time),17424,N,0,0,0,0,0.00,0.00,0.00
Sat Sep 16 2017 02:00:00 GMT+0200 (Central European Summer Time),17425,N,0,0,0,0,0.00,0.00,0.00
Sun Sep 17 2017 02:00:00 GMT+0200 (Central European Summer Time),17426,N,0,0,0,0,0.00,0.00,0.00
Mon Sep 18 2017 02:00:00 GMT+0200 (Central European Summer Time),17427,N,0,0,0,0,0.00,0.00,0.00
Tue Sep 19 2017 02:00:00 GMT+0200 (Central European Summer Time),17428,N,0,0,0,0,0.00,0.00,0.00
Wed Sep 20 2017 02:00:00 GMT+0200 (Central European Summer Time),17429,N,0,0,0,0,0.00,0.00,0.00
Thu Sep 21 2017 02:00:00 GMT+0200 (Central European Summer Time),17430,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 22 2017 02:00:00 GMT+0200 (Central European Summer Time),17431,N,0,0,0,0,0.00,0.00,0.00
Sat Sep 23 2017 02:00:00 GMT+0200 (Central European Summer Time),17432,N,0,0,0,0,0.00,0.00,0.00
Sun Sep 24 2017 02:00:00 GMT+0200 (Central European Summer Time),17433,N,0,0,0,0,0.00,0.00,0.00
Mon Sep 25 2017 02:00:00 GMT+0200 (Central European Summer Time),17434,N,0,0,0,0,0.00,0.00,0.00
Tue Sep 26 2017 02:00:00 GMT+0200 (Central European Summer Time),17435,N,0,0,0,0,0.00,0.00,0.00
Wed Sep 27 2017 02:00:00 GMT+0200 (Central European Summer Time),17436,N,0,0,0,0,0.00,0.00,0.00
Thu Sep 28 2017 02:00:00 GMT+0200 (Central European Summer Time),17437,N,0,0,0,0,0.00,0.00,0.00
Fri Sep 29 2017 02:00:00 GMT+0200 (Central European Summer Time),17438,N,0,0,0,0,0.00,0.00,0.00
Sat Sep 30 2017 02:00:00 GMT+0200 (Central European Summer Time),17439,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 01 2017 02:00:00 GMT+0200 (Central European Summer Time),17440,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 02 2017 02:00:00 GMT+0200 (Central European Summer Time),17441,N,0,0,0,0,0.00,0.00,0.00
Tue Oct 03 2017 02:00:00 GMT+0200 (Central European Summer Time),17442,N,0,0,0,0,0.00,0.00,0.00
Wed Oct 04 2017 02:00:00 GMT+0200 (Central European Summer Time),17443,N,0,0,0,0,0.00,0.00,0.00
Thu Oct 05 2017 02:00:00 GMT+0200 (Central European Summer Time),17444,N,0,0,0,0,0.00,0.00,0.00
Fri Oct 06 2017 02:00:00 GMT+0200 (Central European Summer Time),17445,N,0,0,0,0,0.00,0.00,0.00
Sat Oct 07 2017 02:00:00 GMT+0200 (Central European Summer Time),17446,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 08 2017 02:00:00 GMT+0200 (Central European Summer Time),17447,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 09 2017 02:00:00 GMT+0200 (Central European Summer Time),17448,N,0,0,0,0,0.00,0.00,0.00
Tue Oct 10 2017 02:00:00 GMT+0200 (Central European Summer Time),17449,N,0,0,0,0,0.00,0.00,0.00
Wed Oct 11 2017 02:00:00 GMT+0200 (Central European Summer Time),17450,N,0,0,0,0,0.00,0.00,0.00
Thu Oct 12 2017 02:00:00 GMT+0200 (Central European Summer Time),17451,N,0,0,0,0,0.00,0.00,0.00
Fri Oct 13 2017 02:00:00 GMT+0200 (Central European Summer Time),17452,N,0,0,0,0,0.00,0.00,0.00
Sat Oct 14 2017 02:00:00 GMT+0200 (Central European Summer Time),17453,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 15 2017 02:00:00 GMT+0200 (Central European Summer Time),17454,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 16 2017 02:00:00 GMT+0200 (Central European Summer Time),17455,N,0,0,0,0,0.00,0.00,0.00
Tue Oct 17 2017 02:00:00 GMT+0200 (Central European Summer Time),17456,N,0,0,0,0,0.00,0.00,0.00
Wed Oct 18 2017 02:00:00 GMT+0200 (Central European Summer Time),17457,N,0,0,0,0,0.00,0.00,0.00
Thu Oct 19 2017 02:00:00 GMT+0200 (Central European Summer Time),17458,N,0,0,0,0,0.00,0.00,0.00
Fri Oct 20 2017 02:00:00 GMT+0200 (Central European Summer Time),17459,N,0,0,0,0,0.00,0.00,0.00
Sat Oct 21 2017 02:00:00 GMT+0200 (Central European Summer Time),17460,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 22 2017 02:00:00 GMT+0200 (Central European Summer Time),17461,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 23 2017 02:00:00 GMT+0200 (Central European Summer Time),17462,N,0,0,0,0,0.00,0.00,0.00
Tue Oct 24 2017 02:00:00 GMT+0200 (Central European Summer Time),17463,N,0,0,0,0,0.00,0.00,0.00
Wed Oct 25 2017 02:00:00 GMT+0200 (Central European Summer Time),17464,N,0,0,0,0,0.00,0.00,0.00
Thu Oct 26 2017 02:00:00 GMT+0200 (Central European Summer Time),17465,N,0,0,0,0,0.00,0.00,0.00
Fri Oct 27 2017 02:00:00 GMT+0200 (Central European Summer Time),17466,N,0,0,0,0,0.00,0.00,0.00
Sat Oct 28 2017 02:00:00 GMT+0200 (Central European Summer Time),17467,N,0,0,0,0,0.00,0.00,0.00
Sun Oct 29 2017 02:00:00 GMT+0200 (Central European Summer Time),17468,N,0,0,0,0,0.00,0.00,0.00
Mon Oct 30 2017 01:00:00 GMT+0100 (Central European Standard Time),17469,N,0,0,0,0,0.00,0.00,0.00
Tue Oct 31 2017 01:00:00 GMT+0100 (Central European Standard Time),17470,N,0,0,0,0,0.00,0.00,0.00
Wed Nov 01 2017 01:00:00 GMT+0100 (Central European Standard Time),17471,N,0,0,0,0,0.00,0.00,0.00
Thu Nov 02 2017 01:00:00 GMT+0100 (Central European Standard Time),17472,N,0,0,0,0,0.00,0.00,0.00
Fri Nov 03 2017 01:00:00 GMT+0100 (Central European Standard Time),17473,N,0,0,0,0,0.00,0.00,0.00
Sat Nov 04 2017 01:00:00 GMT+0100 (Central European Standard Time),17474,N,0,0,0,0,0.00,0.00,0.00
Sun Nov 05 2017 01:00:00 GMT+0100 (Central European Standard Time),17475,N,0,0,0,0,0.00,0.00,0.00
Mon Nov 06 2017 01:00:00 GMT+0100 (Central European Standard Time),17476,N,0,0,0,0,0.00,0.00,0.00
Tue Nov 07 2017 01:00:00 GMT+0100 (Central European Standard Time),17477,N,0,0,0,0,0.00,0.00,0.00
Wed Nov 08 2017 01:00:00 GMT+0100 (Central European Standard Time),17478,N,0,0,0,0,0.00,0.00,0.00
Thu Nov 09 2017 01:00:00 GMT+0100 (Central European Standard Time),17479,N,0,0,0,0,0.00,0.00,0.00
Fri Nov 10 2017 01:00:00 GMT+0100 (Central European Standard Time),17480,N,0,0,0,0,0.00,0.00,0.00
Sat Nov 11 2017 01:00:00 GMT+0100 (Central European Standard Time),17481,N,0,0,0,0,0.00,0.00,0.00
Sun Nov 12 2017 01:00:00 GMT+0100 (Central European Standard Time),17482,N,0,0,0,0,0.00,0.00,0.00
Mon Nov 13 2017 01:00:00 GMT+0100 (Central European Standard Time),17483,N,0,0,0,0,0.00,0.00,0.00
Tue Nov 14 2017 01:00:00 GMT+0100 (Central European Standard Time),17484,N,0,0,0,0,0.00,0.00,0.00
Wed Nov 15 2017 01:00:00 GMT+0100 (Central European Standard Time),17485,N,0,0,0,0,0.00,0.00,0.00
Thu Nov 16 2017 01:00:00 GMT+0100 (Central European Standard Time),17486,N,0,0,0,0,0.00,0.00,0.00
Fri Nov 17 2017 01:00:00 GMT+0100 (Central European Standard Time),17487,N,0,0,0,0,0.00,0.00,0.00
Sat Nov 18 2017 01:00:00 GMT+0100 (Central European Standard Time),17488,N,0,0,0,0,0.00,0.00,0.00
Sun Nov 19 2017 01:00:00 GMT+0100 (Central European Standard Time),17489,N,0,0,0,0,0.00,0.00,0.00
Mon Nov 20 2017 01:00:00 GMT+0100 (Central European Standard Time),17490,N,0,0,0,0,0.00,0.00,0.00
Tue Nov 21 2017 01:00:00 GMT+0100 (Central European Standard Time),17491,N,0,0,0,0,0.00,0.00,0.00
Wed Nov 22 2017 01:00:00 GMT+0100 (Central European Standard Time),17492,N,0,0,0,0,0.00,0.00,0.00
Thu Nov 23 2017 01:00:00 GMT+0100 (Central European Standard Time),17493,N,0,0,0,0,0.00,0.00,0.00
Fri Nov 24 2017 01:00:00 GMT+0100 (Central European Standard Time),17494,N,0,0,0,0,0.00,0.00,0.00
Sat Nov 25 2017 01:00:00 GMT+0100 (Central European Standard Time),17495,N,0,0,0,0,0.00,0.00,0.00
Sun Nov 26 2017 01:00:00 GMT+0100 (Central European Standard Time),17496,N,0,0,0,0,0.00,0.00,0.00
Mon Nov 27 2017 01:00:00 GMT+0100 (Central European Standard Time),17497,N,0,0,0,0,0.00,0.00,0.00
Tue Nov 28 2017 01:00:00 GMT+0100 (Central European Standard Time),17498,N,0,0,0,0,0.00,0.00,0.00
Wed Nov 29 2017 01:00:00 GMT+0100 (Central European Standard Time),17499,N,0,0,0,0,0.00,0.00,0.00
Thu Nov 30 2017 01:00:00 GMT+0100 (Central European Standard Time),17500,N,0,0,0,0,0.00,0.00,0.00
Fri Dec 01 2017 01:00:00 GMT+0100 (Central European Standard Time),17501,N,0,0,0,0,0.00,0.00,0.00
Sat Dec 02 2017 01:00:00 GMT+0100 (Central European Standard Time),17502,Y,-3403.281081081081,0.036314241991781154,16.630470262556095,3403.281081081081,-4.28,16.63,12.35
Sun Dec 03 2017 01:00:00 GMT+0100 (Central European Standard Time),17503,Y,-3407.562162162162,0.07408470877736367,34.28714406925168,3443.604421842578,-4.28,17.48,13.20
Mon Dec 04 2017 01:00:00 GMT+0100 (Central European Standard Time),17504,Y,-3411.8432432432433,0.11133469995871045,51.985511451720676,3478.5409559562027,-4.28,17.39,13.11
Tue Dec 05 2017 01:00:00 GMT+0100 (Central European Standard Time),17505,Y,-3416.1243243243243,0.149929832791917,68.06214689421863,3386.197968764198,-4.28,17.52,13.24
Wed Dec 06 2017 01:00:00 GMT+0100 (Central European Standard Time),17506,Y,-3420.4054054054054,0.18876261565820457,79.74842986327828,3155.6620790621773,-4.28,16.41,12.12
Thu Dec 07 2017 01:00:00 GMT+0100 (Central European Standard Time),17507,Y,-3424.6864864864865,0.22727363631776254,95.71629193522568,3150.008889727729,-4.28,16.22,11.94
Fri Dec 08 2017 01:00:00 GMT+0100 (Central European Standard Time),17508,Y,-3428.9675675675676,0.2639948464485509,119.25703193466839,3383.0891443497608,-4.28,16.59,12.31
Sat Dec 09 2017 01:00:00 GMT+0100 (Central European Standard Time),17509,Y,-3433.2486486486487,0.30070868019329244,142.19310651620026,3545.5382927453743,-4.28,17.36,13.08
Sun Dec 10 2017 01:00:00 GMT+0100 (Central European Standard Time),17510,Y,-3437.5297297297298,0.3375119629552425,147.3205967103338,3277.1144977380795,-4.28,16.06,11.78
Mon Dec 11 2017 01:00:00 GMT+0100 (Central European Standard Time),17511,Y,-3441.810810810811,0.3737013173550313,191.817149185164,3858.000755172077,-4.28,18.58,14.29
Tue Dec 12 2017 01:00:00 GMT+0100 (Central European Standard Time),17512,Y,-3446.091891891892,0.41034298607255365,269.3983772163529,4938.8300802542035,-4.28,24.06,19.77
Wed Dec 13 2017 01:00:00 GMT+0100 (Central European Standard Time),17513,Y,-3450.372972972973,0.4457015101220422,311.5854687112185,5263.35425601088,-4.28,24.72,20.44
Thu Dec 14 2017 01:00:00 GMT+0100 (Central European Standard Time),17514,Y,-3454.654054054054,0.48044472266284066,333.22685074449305,5226.151290759414,-4.28,24.10,19.82
Fri Dec 15 2017 01:00:00 GMT+0100 (Central European Standard Time),17515,Y,-3458.935135135135,0.5136700898671239,351.4890323933769,5160.281172963696,-4.28,22.74,18.45
Sat Dec 16 2017 01:00:00 GMT+0100 (Central European Standard Time),17516,Y,-3463.2162162162163,0.5464362517258957,378.58742828325234,5229.115729778872,-4.28,22.70,18.42
Sun Dec 17 2017 01:00:00 GMT+0100 (Central European Standard Time),17517,Y,-3467.4972972972973,0.578934299814162,415.50693631962224,5421.177939501754,-4.28,23.32,19.04
Mon Dec 18 2017 01:00:00 GMT+0100 (Central European Standard Time),17518,Y,-3471.7783783783784,0.6109028515138648,480.1635322613826,5941.207762705948,-4.28,25.13,20.85
Tue Dec 19 2017 01:00:00 GMT+0100 (Central European Standard Time),17519,Y,-3476.0594594594595,0.6437419815855909,523.0403600382926,6145.8748764201855,-4.28,26.68,22.40
Wed Dec 20 2017 01:00:00 GMT+0100 (Central European Standard Time),17520,Y,-3480.3405405405406,0.6769698656446091,541.0140075272022,6049.3257887595055,-4.28,26.55,22.27
Thu Dec 21 2017 01:00:00 GMT+0100 (Central European Standard Time),17521,Y,-3484.6216216216217,0.7097132996168406,560.2405815845378,5979.577056141288,-4.28,25.85,21.57
Fri Dec 22 2017 01:00:00 GMT+0100 (Central European Standard Time),17522,Y,-3488.9027027027028,0.7427553096260943,488.6067253313336,4987.299835868226,-4.28,21.74,17.45
Sat Dec 23 2017 01:00:00 GMT+0100 (Central European Standard Time),17523,Y,-3493.183783783784,0.7745704000349805,542.5400910005018,5314.626150529936,-4.28,22.28,18.00
Sun Dec 24 2017 01:00:00 GMT+0100 (Central European Standard Time),17524,Y,-3497.464864864865,0.8058567997452916,544.68666951584,5132.78453805768,-4.28,21.15,16.87
Mon Dec 25 2017 01:00:00 GMT+0100 (Central European Standard Time),17525,Y,-3501.745945945946,0.83662687726944,604.9983600286228,5495.724928414352,-4.28,22.25,17.97
Tue Dec 26 2017 01:00:00 GMT+0100 (Central European Standard Time),17526,Y,-3506.027027027027,0.8671891307639955,653.3402911175942,5729.976190005179,-4.28,23.03,18.74
Wed Dec 27 2017 01:00:00 GMT+0100 (Central European Standard Time),17527,Y,-3510.308108108108,0.897781044378749,664.3041059776116,5631.887375257392,-4.28,22.64,18.36
Thu Dec 28 2017 01:00:00 GMT+0100 (Central European Standard Time),17528,Y,-3514.5891891891893,0.9275364638475095,664.7561082748716,5459.206295251447,-4.28,21.33,17.04
Fri Dec 29 2017 01:00:00 GMT+0100 (Central European Standard Time),17529,Y,-3518.8702702702703,0.9580215989761428,708.5527746027552,5637.998554420977,-4.28,22.55,18.27
Sat Dec 30 2017 01:00:00 GMT+0100 (Central European Standard Time),17530,Y,-3523.1513513513514,0.9884402393550955,684.9792014706876,5286.969856403137,-4.28,21.08,16.80
Sun Dec 31 2017 01:00:00 GMT+0100 (Central European Standard Time),17531,Y,-3527.4324324324325,1.0181471245446316,754.5793784137628,5658.521358251108,-4.28,22.02,17.74
Mon Jan 01 2018 01:00:00 GMT+0100 (Central European Standard Time),17532,Y,-3531.7135135135136,1.0476157954778063,792.2070645403171,5777.8617634303155,-4.28,22.28,18.00
Tue Jan 02 2018 01:00:00 GMT+0100 (Central European Standard Time),17533,Y,-3535.9945945945947,1.077242808097758,928.5509832960246,6590.294707402199,-4.28,25.54,21.26
Wed Jan 03 2018 01:00:00 GMT+0100 (Central European Standard Time),17534,Y,-3540.2756756756758,1.1071869935727487,1041.973679651314,7199.573665667794,-4.28,28.18,23.90
Thu Jan 04 2018 01:00:00 GMT+0100 (Central European Standard Time),17535,Y,-3544.556756756757,1.1372716700348027,1074.5283919989827,7232.389875611844,-4.28,28.42,24.14
Fri Jan 05 2018 01:00:00 GMT+0100 (Central European Standard Time),17536,Y,-3548.837837837838,1.166770952003739,1128.4191908113762,7407.370759013072,-4.28,28.53,24.25
Sat Jan 06 2018 01:00:00 GMT+0100 (Central European Standard Time),17537,Y,-3553.118918918919,1.1967973008831219,1204.4687715817827,7712.502318741318,-4.28,30.22,25.94
Sun Jan 07 2018 01:00:00 GMT+0100 (Central European Standard Time),17538,Y,-3557.4,1.2260306783214796,1370.3957906938338,8570.024134879342,-4.28,32.68,28.39
Mon Jan 08 2018 01:00:00 GMT+0100 (Central European Standard Time),17539,Y,-3561.681081081081,1.2544600908780028,1425.2046538474076,8715.075194145515,-4.28,32.30,28.02
Tue Jan 09 2018 01:00:00 GMT+0100 (Central European Standard Time),17540,Y,-3565.9621621621623,1.2828370590748381,1653.8848500416443,9894.013187391352,-4.28,36.58,32.30
Wed Jan 10 2018 01:00:00 GMT+0100 (Central European Standard Time),17541,Y,-3570.2432432432433,1.3112651252095753,1637.7570287355074,9589.40373545104,-4.28,35.51,31.23
Thu Jan 11 2018 01:00:00 GMT+0100 (Central European Standard Time),17542,Y,-3574.5243243243244,1.3387409831314823,1525.2543769013603,8751.668541248158,-4.28,31.30,27.02
Fri Jan 12 2018 01:00:00 GMT+0100 (Central European Standard Time),17543,Y,-3578.8054054054055,1.3658991873866677,1722.4398522702095,9690.863060305675,-4.28,34.25,29.97
Sat Jan 13 2018 01:00:00 GMT+0100 (Central European Standard Time),17544,Y,-3583.0864864864866,1.3925359338022634,1928.6901190348108,10647.992297931249,-4.28,36.89,32.61
Sun Jan 14 2018 01:00:00 GMT+0100 (Central European Standard Time),17545,Y,-3587.3675675675677,1.4188243540629348,1928.8633328614787,10455.922623579798,-4.28,35.74,31.46
Mon Jan 15 2018 01:00:00 GMT+0100 (Central European Standard Time),17546,Y,-3591.6486486486488,1.4448701790757696,1847.541049282396,9838.838190818078,-4.28,33.30,29.02
Tue Jan 16 2018 01:00:00 GMT+0100 (Central European Standard Time),17547,Y,-3595.92972972973,1.4707696125710805,1544.690493298903,8085.472142470936,-4.28,27.20,22.92
Wed Jan 17 2018 01:00:00 GMT+0100 (Central European Standard Time),17548,Y,-3600.210810810811,1.4960330614677984,1532.9701177554384,7892.901470002438,-4.28,25.89,21.61
Thu Jan 18 2018 01:00:00 GMT+0100 (Central European Standard Time),17549,Y,-3604.491891891892,1.5210932024662487,1540.8217813022359,7806.906657663628,-4.28,25.39,21.10
Fri Jan 19 2018 01:00:00 GMT+0100 (Central European Standard Time),17550,Y,-3608.772972972973,1.546227415567563,1603.9944718131671,7999.160189439611,-4.28,26.07,21.79
Sat Jan 20 2018 01:00:00 GMT+0100 (Central European Standard Time),17551,Y,-3613.054054054054,1.5703510491898773,1806.688882092954,8875.872233574211,-4.28,27.75,23.47
Sun Jan 21 2018 01:00:00 GMT+0100 (Central European Standard Time),17552,Y,-3617.3351351351353,1.594383264090744,1672.6515385249586,8097.795902046199,-4.28,25.21,20.93
Mon Jan 22 2018 01:00:00 GMT+0100 (Central European Standard Time),17553,Y,-3621.6162162162163,1.6181913067368003,1617.608757866375,7720.378551766592,-4.28,23.80,19.52
Tue Jan 23 2018 01:00:00 GMT+0100 (Central European Standard Time),17554,Y,-3625.8972972972974,1.6419583675344456,1616.4587540866357,7607.49931250205,-4.28,23.40,19.12
Wed Jan 24 2018 01:00:00 GMT+0100 (Central European Standard Time),17555,Y,-3630.1783783783785,1.6651391663012582,1768.01146399535,8209.193998720446,-4.28,24.61,20.33
Thu Jan 25 2018 01:00:00 GMT+0100 (Central European Standard Time),17556,Y,-3634.4594594594596,1.687879608069752,1766.1465854959463,8094.33205627473,-4.28,23.79,19.51
Fri Jan 26 2018 01:00:00 GMT+0100 (Central European Standard Time),17557,Y,-3638.7405405405407,1.7106814280887614,1793.7863318653133,8115.708881542254,-4.28,23.91,19.63
Sat Jan 27 2018 01:00:00 GMT+0100 (Central European Standard Time),17558,Y,-3643.0216216216218,1.7336255633201039,1922.7294397670607,8588.24263512644,-4.28,25.45,21.17
Sun Jan 28 2018 01:00:00 GMT+0100 (Central European Standard Time),17559,Y,-3647.302702702703,1.7564315690935939,2163.185991864288,9541.111485171878,-4.28,28.09,23.81
Mon Jan 29 2018 01:00:00 GMT+0100 (Central European Standard Time),17560,Y,-3651.583783783784,1.7784368157148949,2080.6999369137984,9068.019362956145,-4.28,25.75,21.46
Tue Jan 30 2018 01:00:00 GMT+0100 (Central European Standard Time),17561,Y,-3655.864864864865,1.8004008022339126,1915.1763533763246,8249.097653737068,-4.28,23.36,19.08
Wed Jan 31 2018 01:00:00 GMT+0100 (Central European Standard Time),17562,Y,-3660.145945945946,1.8221096342002285,2024.9286575830558,8622.193855299216,-4.28,24.13,19.84
Thu Feb 01 2018 01:00:00 GMT+0100 (Central European Standard Time),17563,Y,-3664.427027027027,1.8434980268413672,1891.7792401643428,7966.064123049122,-4.28,21.95,17.67
Fri Feb 02 2018 01:00:00 GMT+0100 (Central European Standard Time),17564,Y,-3668.7081081081083,1.864528685487784,1710.6491330744773,7126.378208293271,-4.28,19.29,15.01
Sat Feb 03 2018 01:00:00 GMT+0100 (Central European Standard Time),17565,Y,-3672.9891891891893,1.8851472347336256,1830.2328957858351,7545.439714154302,-4.28,20.02,15.74
Sun Feb 04 2018 01:00:00 GMT+0100 (Central European Standard Time),17566,Y,-3677.2702702702704,1.9058124320104466,1577.2313106075255,6436.172532085808,-4.28,17.10,12.82
Mon Feb 05 2018 01:00:00 GMT+0100 (Central European Standard Time),17567,Y,-3681.5513513513515,1.9262786720817684,1338.9177793905956,5409.922526243787,-4.28,14.23,9.94
Tue Feb 06 2018 01:00:00 GMT+0100 (Central European Standard Time),17568,Y,-3685.8324324324326,1.9467388172446038,1528.2094389251865,6114.1436613979295,-4.28,16.06,11.78
Wed Feb 07 2018 01:00:00 GMT+0100 (Central European Standard Time),17569,Y,-3690.1135135135137,1.966837378581801,1478.6880095915838,5859.84259759116,-4.28,15.11,10.83
Thu Feb 08 2018 01:00:00 GMT+0100 (Central European Standard Time),17570,Y,-3694.3945945945948,1.9870463291509575,1616.5615410807613,6345.34457487644,-4.28,16.44,12.16
Fri Feb 09 2018 01:00:00 GMT+0100 (Central European Standard Time),17571,Y,-3698.675675675676,2.0068653361291777,1761.7869412810826,6851.372342088431,-4.28,17.40,13.12
Sat Feb 10 2018 01:00:00 GMT+0100 (Central European Standard Time),17572,Y,-3702.956756756757,2.026983460963582,1724.4561794147673,6643.918639781281,-4.28,17.12,12.83
Sun Feb 11 2018 01:00:00 GMT+0100 (Central European Standard Time),17573,Y,-3707.237837837838,2.046308723803627,1660.0474890984544,6339.647002134466,-4.28,15.68,11.40
Mon Feb 12 2018 01:00:00 GMT+0100 (Central European Standard Time),17574,Y,-3711.518918918919,2.0656800458630666,1787.3709732839357,6766.159639259781,-4.28,16.76,12.48
Tue Feb 13 2018 01:00:00 GMT+0100 (Central European Standard Time),17575,Y,-3715.8,2.0848699598510345,1753.333938835523,6580.499987809259,-4.28,16.14,11.86
Wed Feb 14 2018 01:00:00 GMT+0100 (Central European Standard Time),17576,Y,-3720.0810810810813,2.1041816882784987,1936.0786132019296,7203.957463139131,-4.28,17.77,13.49
Thu Feb 15 2018 01:00:00 GMT+0100 (Central European Standard Time),17577,Y,-3724.3621621621623,2.1238974717616896,1970.87065892126,7269.621451167219,-4.28,18.30,14.01
